step,T_supply,Q_available,Exergy_DT,Q_negotiated,it_load_frac,scenario,t_availability
19824,28.91750921360326,27131.99391736282,138.9040902987847,8030.3471735211315,0.8689680886451314,Edge_synth,0.9909817351598174
19825,30.52408092606684,30947.055630266874,78.79261000401064,7754.661632123759,0.8569691280067285,Edge_synth,0.9909817351598174
19826,31.422823493747064,31983.141292065982,219.68069722223652,9109.000648720676,0.827368616323769,Edge_synth,0.9909817351598174
19827,28.05550987448121,28648.94867590712,94.87273763455217,7112.744861397882,0.8337688045388107,Edge_synth,0.9909817351598174
19828,28.656819924669556,22377.1404542899,133.86332320133795,10969.830889127503,0.8365333432744664,Edge_synth,0.9909817351598174
19829,23.884504105456333,27040.873727972936,76.3603740685588,9536.63873268641,0.8189882196750794,Edge_synth,0.9909817351598174
19830,26.97836479447153,26787.242238343308,294.32150828130966,11413.824650264285,0.801974695024207,Edge_synth,0.9909817351598174
19831,24.18803353444826,25217.9760873474,276.4838223993459,7931.9997294717905,0.7876477807170172,Edge_synth,0.9909817351598174
19832,27.37745153099937,21091.485912173895,239.89304594471875,7576.65058836991,0.7954144743430906,Edge_synth,0.9909817351598174
19833,28.073012130594023,23087.847688834307,233.53231708835614,8074.6200255572185,0.7690008297509557,Edge_synth,0.9909817351598174
19834,24.393967108790804,23060.86212425041,278.1708705585414,6648.13025707609,0.7391002214984252,Edge_synth,0.9909817351598174
19835,25.31510977141365,20000.048421524978,400.4641291450189,6729.631156194376,0.7771255294119204,Edge_synth,0.9909817351598174
19836,24.65650238583648,25093.81257094454,469.897284212765,8022.076578291206,0.7225958822324233,Edge_synth,0.9909817351598174
19837,24.20055403619402,18766.761812759796,404.787586666285,7932.288918329318,0.6916448346928442,Edge_synth,0.9909817351598174
19838,23.127029606268696,14353.926445143417,479.39641467235447,9484.040484579378,0.6917613196070173,Edge_synth,0.9909817351598174
19839,20.265919823975857,14883.938590792975,616.5173436332466,1286.1409528549163,0.7284242683240503,Edge_synth,0.9909817351598174
19840,21.912500533471373,16452.662710505567,560.5200519857152,3773.402990774681,0.631604899888407,Edge_synth,0.9909817351598174
19841,22.511572974025658,16176.018317140448,680.0902310870594,4535.48759885302,0.680025349518331,Edge_synth,0.9909817351598174
19842,25.33693103353536,12651.064449820722,733.5412621062271,6999.493947685121,0.6422802320120535,Edge_synth,0.9909817351598174
19843,20.540109858121063,14414.400679142991,628.5440735258173,8174.577014937855,0.6695456493926156,Edge_synth,0.9909817351598174
19844,20.118744090285727,12745.797051170559,824.3995418459657,4259.1214557819885,0.6445064638061307,Edge_synth,0.9909817351598174
19845,22.044561849838583,14954.360042020078,864.5626329574236,8592.34702450645,0.6791177603458007,Edge_synth,0.9909817351598174
19846,20.875648760914213,13164.442387082867,922.4806938762193,3676.0075909686884,0.6538899209941651,Edge_synth,0.9909817351598174
19847,18.657147073160555,11710.384050999974,779.464483453014,4984.819259103637,0.6702458535994091,Edge_synth,0.9909817351598174
19848,18.693595073323756,10596.630748801497,1017.5687106642271,9617.930681778162,0.651961037351851,Edge_synth,0.9909817351598174
19849,19.936902283497425,9683.888331504684,1200.781429448141,9349.446512154233,0.6477753478325889,Edge_synth,0.9909817351598174
19850,19.666472792201436,8055.877514763334,1004.7001101283505,6044.454490931992,0.6274465062534149,Edge_synth,0.9909817351598174
19851,20.295275726803183,8272.560647092956,1221.6395402691637,12236.361993940165,0.6179575448897736,Edge_synth,0.9909817351598174
19852,16.31625662021835,9340.793875957475,1137.8462968434565,12528.079512426977,0.6326952091818081,Edge_synth,0.9909817351598174
19853,16.94570200227772,8928.392858833133,1247.9215860976562,13703.889567775386,0.601258581779364,Edge_synth,0.9909817351598174
19854,18.890825395630714,4510.99424307594,1234.470412102975,11920.128043037384,0.6295175590132158,Edge_synth,0.9909817351598174
19855,18.198123897418686,10580.760689568575,1117.978845221625,15173.7373486614,0.6423637766743957,Edge_synth,0.9909817351598174
19856,19.033345285748275,6711.867320160861,1307.6724141009022,13815.019209483984,0.6062870477568331,Edge_synth,0.9909817351598174
19857,19.879146308549892,5742.8331005782875,1141.0698254243061,18858.255214081775,0.611664724947576,Edge_synth,0.9909817351598174
19858,20.433125053076903,6898.628815676166,1342.049481518126,11239.718397455401,0.6129185143642734,Edge_synth,0.9909817351598174
19859,17.662061866700576,10005.278124285433,1226.0192822995648,14687.236400989106,0.6549556204176877,Edge_synth,0.9909817351598174
19860,18.60580323094965,11086.016310102814,1342.5585057605276,19682.788370457256,0.6516367549131374,Edge_synth,0.9909817351598174
19861,19.299818416733103,11053.792654856517,1377.1524079843023,19020.56936952844,0.666767603634524,Edge_synth,0.9909817351598174
19862,21.193189824704266,11016.078438269027,1259.9170404872723,20258.883113328317,0.6599355370262201,Edge_synth,0.9909817351598174
19863,21.35553317378585,9347.730784716556,1437.38900304605,22317.426785996162,0.6395543542731468,Edge_synth,0.9909817351598174
19864,19.630384320035873,9740.369272105883,1322.1546512708742,20964.497378637796,0.6690225307795774,Edge_synth,0.9909817351598174
19865,23.15448187111684,8384.426348137284,1269.261262466902,24481.02502115795,0.6564982341102472,Edge_synth,0.9909817351598174
19866,20.08070437345103,10246.917745257726,1489.6852088158712,25648.875054002317,0.6962444486823036,Edge_synth,0.9909817351598174
19867,22.597459969491826,10142.637526742461,1259.2952677718029,24384.02237032497,0.6829776363569234,Edge_synth,0.9909817351598174
19868,23.628399141587188,15677.28281526239,1303.9690311206339,25559.281412384324,0.7069793166300754,Edge_synth,0.9909817351598174
19869,21.768383453382988,15271.678880097268,1355.4090479123197,27100.787562228677,0.7334928663421417,Edge_synth,0.9909817351598174
19870,23.140798142488087,12667.700561610633,1409.8914493208579,28753.475187006592,0.6842188535462976,Edge_synth,0.9909817351598174
19871,20.226692454821535,14928.236782960226,1130.984893444399,23667.00275871251,0.7064725217012021,Edge_synth,0.9909817351598174
19872,30.922576413543677,22817.589619031227,541.3474493458431,38058.562667145256,1.0,Edge_synth,0.9909817351598174
19873,29.675589036272683,28304.269699223805,600.0866449880767,41622.001049379374,0.9774645738659005,Edge_synth,0.9909817351598174
19874,27.545343877508103,29303.53941383406,396.61466061369146,37825.515497097025,0.9972053333629197,Edge_synth,0.9909817351598174
19875,28.143101009459713,30312.026579942,515.1138099191959,37556.94025865156,0.992187460042599,Edge_synth,0.9909817351598174
19876,25.710792869913107,29888.796614614435,334.17607357272266,38689.067187300156,0.9775171040694781,Edge_synth,0.9909817351598174
19877,24.11993757852247,33074.22590753993,372.3432289753256,39459.07229407211,0.998744039283091,Edge_synth,0.9909817351598174
19878,24.229991544576666,29722.565285094293,274.0092868703592,34981.862949511946,0.9968170368720715,Edge_synth,0.9909817351598174
19879,26.40968368365595,35366.827579641715,331.2678653995666,31925.01309916983,0.981918153098895,Edge_synth,0.9909817351598174
19880,25.645000427657976,36870.46853836403,239.93880707472906,33619.79391404871,0.9865628963051402,Edge_synth,0.9909817351598174
19881,21.952676188723007,33833.27355921191,178.63609658047514,33237.2671228477,0.9433029486599891,Edge_synth,0.9909817351598174
19882,23.53224555296886,36588.20003730737,245.7907671216835,28564.02031292245,0.9658982332539569,Edge_synth,0.9909817351598174
19883,22.314003865756767,33949.88865533072,179.62024310221432,32358.149431874783,0.9561404653446602,Edge_synth,0.9909817351598174
19884,22.799010863553885,35490.67166553705,290.06140218025587,30787.379975866796,0.952847764192281,Edge_synth,0.9909817351598174
19885,24.836037565468274,39564.04902092319,236.61289281901736,37036.74870274775,0.9482662373866398,Edge_synth,0.9909817351598174
19886,23.711680966063888,40928.73137484523,200.49154299129765,27799.748243999406,0.8998948595865564,Edge_synth,0.9909817351598174
19887,23.16544343243535,41240.41337863128,243.54180017707566,27897.452174768223,0.9201750528648173,Edge_synth,0.9909817351598174
19888,20.79888631263579,44331.701338231425,163.6067299169153,25428.16208804508,0.8688141029938592,Edge_synth,0.9909817351598174
19889,20.93373154645265,39945.742513818695,211.83069662346526,27715.188003310675,0.9134123777121819,Edge_synth,0.9909817351598174
19890,22.64366013226486,41716.4660881307,174.48897897107238,25162.996419133902,0.843122199783602,Edge_synth,0.9909817351598174
19891,24.9543110878081,42333.04073245883,219.15100166970444,21718.88237377861,0.8662399874918644,Edge_synth,0.9909817351598174
19892,19.791485545702777,46799.4970304908,221.92889188375327,23550.320287911614,0.8482202244119579,Edge_synth,0.9909817351598174
19893,23.123793318953265,43459.471989387595,79.25120667389149,25905.73687285481,0.8518007214873059,Edge_synth,0.9909817351598174
19894,21.020885030377432,41708.247601703064,167.54009187876767,19311.369607219083,0.8248317604781267,Edge_synth,0.9909817351598174
19895,21.91289631333018,46465.3244895007,171.76890246862683,21073.27886361805,0.8139081408167859,Edge_synth,0.9909817351598174
19896,21.880582597074827,43946.84492646013,232.67792800738468,21379.588245776384,0.8510876220323328,Edge_synth,0.9909817351598174
19897,22.789798572297848,45518.280854624296,312.06540733040674,18220.478478517613,0.8294567177431773,Edge_synth,0.9909817351598174
19898,21.417233597583742,47750.69854991709,225.43500055904698,18926.45743852327,0.8150903166516807,Edge_synth,0.9909817351598174
19899,20.62317188134153,48628.192025721124,201.66567878392277,13843.41544691742,0.7795010216069312,Edge_synth,0.9909817351598174
19900,21.591196744057235,45843.987637683524,388.59832392052834,16298.039459654363,0.753633216205187,Edge_synth,0.9909817351598174
19901,23.84078315963901,44905.163806185374,325.3458179629305,13974.19259204457,0.7617768422673152,Edge_synth,0.9909817351598174
19902,23.08163880581907,44514.819290046355,349.1129186768878,13374.682897783045,0.7391443336249104,Edge_synth,0.9909817351598174
19903,21.353627027071113,45448.24380628583,384.72385761988227,12593.145610375514,0.7337002926087588,Edge_synth,0.9909817351598174
19904,22.75057604901887,44906.649598694356,380.9133325555019,11242.81937773635,0.7017117849022949,Edge_synth,0.9909817351598174
19905,24.410339290431324,45953.84419721946,421.21913217142765,12124.459793314083,0.7142367387363614,Edge_synth,0.9909817351598174
19906,24.48754997922713,41974.37405485978,552.7901686376724,11954.212037091937,0.7074531724547249,Edge_synth,0.9909817351598174
19907,24.0600508346223,46420.79678686368,578.0069266660188,7664.414535868247,0.6934604312577973,Edge_synth,0.9909817351598174
19908,26.180217465641675,42149.29774891089,536.0928165910501,11261.850690877865,0.6974206999279507,Edge_synth,0.9909817351598174
19909,22.736804865639424,39511.58495548409,597.4968003939555,6294.561879160088,0.6522389339873419,Edge_synth,0.9909817351598174
19910,26.102319138110108,43670.928868060415,661.9650038421788,9097.99665047087,0.6442517916367807,Edge_synth,0.9909817351598174
19911,27.415451429332023,40483.41094484135,651.5424510731004,12336.450212946447,0.706146238164398,Edge_synth,0.9909817351598174
19912,29.589726733847726,37322.52854961167,721.4571508368007,10143.707465328469,0.7110751787178043,Edge_synth,0.9909817351598174
19913,27.246237921030918,45019.09307875705,885.5562857732905,8195.731710180065,0.6630595420335161,Edge_synth,0.9909817351598174
19914,28.672440894153883,41029.1287475956,883.1152027229272,7070.686881849001,0.6234145441572952,Edge_synth,0.9909817351598174
19915,27.956129502695745,36839.53942233231,796.8866906141819,6420.086027107484,0.6488559367398494,Edge_synth,0.9909817351598174
19916,29.503862571024733,36623.596275915166,1027.0478144979763,7912.144197765289,0.646919635269215,Edge_synth,0.9909817351598174
19917,30.786486539016025,35883.02579752129,993.9459244443582,6900.02096941015,0.6666499032602426,Edge_synth,0.9909817351598174
19918,29.376382892175794,32124.72897409204,1077.7942861265055,9280.362803410373,0.6155594225996185,Edge_synth,0.9909817351598174
19919,31.643441498290784,33761.95726281634,1200.8272245182893,8347.599723301952,0.6587016836519746,Edge_synth,0.9909817351598174
19920,31.551196418874003,35662.03727834793,1332.9236024058173,6474.987725354045,0.67193356992814,Edge_synth,0.9909817351598174
19921,33.57530007647851,32890.146038899285,1352.2651470354874,5309.357953941962,0.6786137940645135,Edge_synth,0.9909817351598174
19922,32.17649469036815,30633.377575645638,1418.5049382718614,7174.762506040377,0.6400392678012161,Edge_synth,0.9909817351598174
19923,32.18083008431708,31660.26038216331,1536.8604763990634,10508.85099642924,0.629875198372109,Edge_synth,0.9909817351598174
19924,33.60616395519718,27944.443396149683,1379.01900306873,9020.114584879608,0.6713621238347456,Edge_synth,0.9909817351598174
19925,35.456476119357134,30758.79886808112,1531.0711264053502,9238.457844672648,0.6804074047578968,Edge_synth,0.9909817351598174
19926,33.67194743133235,25676.386760356734,1762.6702492706393,8961.60882898393,0.6751431493036009,Edge_synth,0.9909817351598174
19927,34.432617532463794,25139.813842728818,1491.3345103439954,10630.916086560983,0.6606035373653102,Edge_synth,0.9909817351598174
19928,34.76804410941958,24080.9446598137,1450.289719153455,11293.787954519103,0.6767219246693887,Edge_synth,0.9909817351598174
19929,36.024400588129446,22845.26132350837,1533.918241090023,14406.636098669958,0.6744065719967062,Edge_synth,0.9909817351598174
19930,35.35999120237947,20944.53818394668,1567.382296327087,13381.95980587077,0.7019627122103916,Edge_synth,0.9909817351598174
19931,35.02617855649915,21515.712559790554,1593.5856198698193,11247.198955044922,0.6983467405881505,Edge_synth,0.9909817351598174
19932,37.9829012720926,20101.24785396536,1589.5828283266353,16115.66143419525,0.7091840354923941,Edge_synth,0.9909817351598174
19933,36.4837927190511,16521.729663295308,1991.2386768487502,14166.317767429726,0.7567148717438961,Edge_synth,0.9909817351598174
19934,38.58206247747685,18830.303294058795,1816.4747206045088,15516.969414923175,0.7063369878788802,Edge_synth,0.9909817351598174
19935,35.708796714873046,15606.74402821266,1871.0288978351116,18890.556356991434,0.7116851421308218,Edge_synth,0.9909817351598174
19936,36.860195327376026,21877.479811940007,1593.1418327992162,16276.754676335615,0.7541126355681025,Edge_synth,0.9909817351598174
19937,37.737486479926105,18975.46452779512,1798.4229218555718,21076.253394069267,0.7368153124803559,Edge_synth,0.9909817351598174
19938,36.23786952478119,16729.493758342214,1859.2665406099804,20137.46744235326,0.7678712550324217,Edge_synth,0.9909817351598174
19939,34.670853141907024,13618.857116929032,1847.6192971505145,21313.222645270816,0.7817479311506599,Edge_synth,0.9909817351598174
19940,36.64190338177568,15031.282163921198,2029.1058694352114,21257.358451524757,0.7711196709003224,Edge_synth,0.9909817351598174
19941,37.73932729475934,15240.778927602023,1802.8616731110162,22876.293024870807,0.7985086637152109,Edge_synth,0.9909817351598174
19942,36.25303849056186,13033.886568843813,1874.122120939143,27346.945563192858,0.8322992226448374,Edge_synth,0.9909817351598174
19943,35.651975839074325,13235.168090217438,1606.3870668786426,25445.417365381523,0.8359862266031772,Edge_synth,0.9909817351598174
